date,symbol,score,fold,synthetic
2021-01-29,DEMO0026,0.21738977994072384,3,True
2021-01-29,DEMO0027,0.11078734798498058,3,True
2021-01-29,DEMO0028,0.43372157199744377,3,True
2021-01-29,DEMO0029,0.2815809401502136,3,True
2021-01-29,DEMO0030,0.559361790789176,3,True
2021-01-29,DEMO0031,0.09555236901636405,3,True
2021-01-29,DEMO0032,0.7348199580086188,3,True
2021-01-29,DEMO0033,0.533472940195821,3,True
2021-01-29,DEMO0034,0.5549177224467955,3,True
2021-01-29,DEMO0035,0.9161198722611752,3,True
2021-01-29,DEMO0036,0.37373591928300276,3,True
2021-01-29,DEMO0037,0.2905913240017953,3,True
2021-01-29,DEMO0038,0.3419908401842691,3,True
2021-01-29,DEMO0039,0.44453899239637007,3,True
2021-01-29,DEMO0040,0.4738573357972963,3,True
2021-01-29,DEMO0041,0.26031476141196697,3,True
2021-01-29,DEMO0042,0.010869411330200869,3,True
2021-01-29,DEMO0043,0.33819032277533567,3,True
2021-01-29,DEMO0044,0.6039894206262636,3,True
2021-01-29,DEMO0045,0.5394510536487743,3,True
2021-01-29,DEMO0046,0.8463983557958163,3,True
2021-01-29,DEMO0047,0.9902075976207497,3,True
2021-01-29,DEMO0048,0.7193175288894422,3,True
2021-01-29,DEMO0049,0.8992161642130447,3,True
2021-01-29,DEMO0050,0.7214654232069424,3,True
2021-02-01,DEMO0001,0.9902075976207497,4,True
2021-02-01,DEMO0002,0.9902075976207497,4,True
2021-02-01,DEMO0003,0.7746945089875191,4,True
2021-02-01,DEMO0004,0.7040311271324301,4,True
2021-02-01,DEMO0005,0.44087119924825857,4,True
2021-02-01,DEMO0006,0.48818360038678116,4,True
2021-02-01,DEMO0007,0.4025913696701868,4,True
2021-02-01,DEMO0008,0.6794566245510144,4,True
2021-02-01,DEMO0009,0.2921699901202153,4,True
2021-02-01,DEMO0010,0.4449490151221497,4,True
2021-02-01,DEMO0011,0.010869411330200869,4,True
2021-02-01,DEMO0012,0.9902075976207497,4,True
2021-02-01,DEMO0013,0.4364710923098547,4,True
2021-02-01,DEMO0014,0.631631454565954,4,True
2021-02-01,DEMO0015,0.9209436118322485,4,True
2021-02-01,DEMO0016,0.5868039386683501,4,True
2021-02-01,DEMO0017,0.9170629523713831,4,True
2021-02-01,DEMO0018,0.14165765854009987,4,True
2021-02-01,DEMO0019,0.9902075976207497,4,True
2021-02-01,DEMO0020,0.8139384759323892,4,True
2021-02-01,DEMO0021,0.5605082359641446,4,True
2021-02-01,DEMO0022,0.9115018054037349,4,True
2021-02-01,DEMO0023,0.16276066514654874,4,True
2021-02-01,DEMO0024,0.4168006742292921,4,True
2021-02-01,DEMO0025,0.9170360173262615,4,True
2021-02-01,DEMO0026,0.010869411330200869,4,True
2021-02-01,DEMO0027,0.6619069478314927,4,True
2021-02-01,DEMO0028,0.6537427450845075,4,True
2021-02-01,DEMO0029,0.9902075976207497,4,True
2021-02-01,DEMO0030,0.04315657513821147,4,True
2021-02-01,DEMO0031,0.9647773234143951,4,True
2021-02-01,DEMO0032,0.33861128571250676,4,True
2021-02-01,DEMO0033,0.3710760764906763,4,True
2021-02-01,DEMO0034,0.14735421029321072,4,True
2021-02-01,DEMO0035,0.18608067537813971,4,True
2021-02-01,DEMO0036,0.616603571656338,4,True
2021-02-01,DEMO0037,0.17901394029907175,4,True
2021-02-01,DEMO0038,0.7138184273764756,4,True
2021-02-01,DEMO0039,0.3087347514212801,4,True
2021-02-01,DEMO0040,0.14994379517566386,4,True
2021-02-01,DEMO0041,0.34775120556644723,4,True
2021-02-01,DEMO0042,0.5973156888570479,4,True
2021-02-01,DEMO0043,0.42005162445821986,4,True
2021-02-01,DEMO0044,0.5099922659239934,4,True
2021-02-01,DEMO0045,0.7010945247096932,4,True
2021-02-01,DEMO0046,0.8125849506850871,4,True
2021-02-01,DEMO0047,0.4105998054515501,4,True
2021-02-01,DEMO0048,0.1986755835239511,4,True
2021-02-01,DEMO0049,0.5220832448305426,4,True
2021-02-01,DEMO0050,0.6359815450847565,4,True
2022-01-05,DEMO0001,0.07843036096482153,0,True
2022-01-05,DEMO0002,0.24300903341627328,0,True
2022-01-05,DEMO0003,0.29249414992760825,0,True
2022-01-05,DEMO0004,0.44011248674829906,0,True
2022-01-05,DEMO0005,0.28041395435531336,0,True
2022-01-05,DEMO0006,0.7042107708963611,0,True
2022-01-05,DEMO0007,0.03674337503566433,0,True
2022-01-05,DEMO0008,0.04407991351287566,0,True
2022-01-05,DEMO0009,0.4037201723757039,0,True
2022-01-05,DEMO0010,0.4493989920175588,0,True
2022-01-05,DEMO0011,0.0801859202144874,0,True
2022-01-05,DEMO0012,0.32495223354325914,0,True
2022-01-05,DEMO0013,0.3843341839786494,0,True
2022-01-05,DEMO0014,0.38657022508401073,0,True
2022-01-05,DEMO0015,0.5439500356802303,0,True
2022-01-05,DEMO0016,0.3091241572991503,0,True
2022-01-05,DEMO0017,0.9267203793727088,0,True
2022-01-05,DEMO0018,0.6410382083394349,0,True
2022-01-05,DEMO0019,0.26711190920303884,0,True
2022-01-05,DEMO0020,0.5273887392596568,0,True
2022-01-05,DEMO0021,0.5359057635083027,0,True
2022-01-05,DEMO0022,0.8507656402508686,0,True
2022-01-05,DEMO0023,0.3267900596450679,0,True
2022-01-05,DEMO0024,0.7216173034675345,0,True
2022-01-05,DEMO0025,0.5121879613261057,0,True
2022-01-05,DEMO0026,0.9306839530930442,0,True
2022-01-05,DEMO0027,0.8727540280486243,0,True
2022-01-05,DEMO0028,0.5569686607060542,0,True
2022-01-05,DEMO0029,0.42439110761485166,0,True
2022-01-05,DEMO0030,0.6463501996175334,0,True
2022-01-05,DEMO0031,0.44801415245253834,0,True
2022-01-05,DEMO0032,0.985168690741737,0,True
2022-01-05,DEMO0033,0.5227579796527809,0,True
2022-01-05,DEMO0034,0.3830066198627259,0,True
2022-01-05,DEMO0035,0.36742610811450194,0,True
2022-01-05,DEMO0036,0.14993225405652383,0,True
2022-01-05,DEMO0037,0.660770457638191,0,True
2022-01-05,DEMO0038,0.2633886675744169,0,True
2022-01-05,DEMO0039,0.8171138356747794,0,True
2022-01-05,DEMO0040,0.1268672545943279,0,True
2022-01-05,DEMO0041,0.5368370675120665,0,True
2022-01-05,DEMO0042,0.8321467456931233,0,True
2022-01-05,DEMO0043,0.010005911840564777,0,True
2022-01-05,DEMO0044,0.988625999698673,0,True
2022-01-05,DEMO0045,0.3773362975102736,0,True
2022-01-05,DEMO0046,0.5408363551961864,0,True
2022-01-05,DEMO0047,0.665068860295928,0,True
2022-01-05,DEMO0048,0.7097210997042502,0,True
2022-01-05,DEMO0049,0.5791691253743249,0,True
2022-01-05,DEMO0050,0.7880258580679929,0,True
2022-01-06,DEMO0001,0.6499484798613069,1,True
2022-01-06,DEMO0002,0.988625999698673,1,True
2022-01-06,DEMO0003,0.6508886460698392,1,True
2022-01-06,DEMO0004,0.988625999698673,1,True
2022-01-06,DEMO0005,0.7602247730971683,1,True
2022-01-06,DEMO0006,0.010005911840564777,1,True
2022-01-06,DEMO0007,0.988625999698673,1,True
2022-01-06,DEMO0008,0.33430667841517325,1,True
2022-01-06,DEMO0009,0.9318321585563931,1,True
2022-01-06,DEMO0010,0.5078402138945151,1,True
2022-01-06,DEMO0011,0.8064161096700442,1,True
2022-01-06,DEMO0012,0.30135878532960747,1,True
2022-01-06,DEMO0013,0.6807425748949132,1,True
2022-01-06,DEMO0014,0.4270157648555791,1,True
2022-01-06,DEMO0015,0.9559247344164101,1,True
2022-01-06,DEMO0016,0.626738254604328,1,True
2022-01-06,DEMO0017,0.7702890897295256,1,True
2022-01-06,DEMO0018,0.010005911840564777,1,True
2022-01-06,DEMO0019,0.47540289480747533,1,True
2022-01-06,DEMO0020,0.6186217074801839,1,True
2022-01-06,DEMO0021,0.5646576998383989,1,True
2022-01-06,DEMO0022,0.7775679128297893,1,True
2022-01-06,DEMO0023,0.39447810893736734,1,True
2022-01-06,DEMO0024,0.5141892398373187,1,True
2022-01-06,DEMO0025,0.8410965463054252,1,True
2022-01-06,DEMO0026,0.010005911840564777,1,True
2022-01-06,DEMO0027,0.6702365157298487,1,True
2022-01-06,DEMO0028,0.4037213228960992,1,True
2022-01-06,DEMO0029,0.2367419434321189,1,True
2022-01-06,DEMO0030,0.5972575993644689,1,True
2022-01-06,DEMO0031,0.8544404249415979,1,True
2022-01-06,DEMO0032,0.8000807195328844,1,True
2022-01-06,DEMO0033,0.46110182135837674,1,True
2022-01-06,DEMO0034,0.7529103551659257,1,True
2022-01-06,DEMO0035,0.7506953310860669,1,True
2022-01-06,DEMO0036,0.4748836861787507,1,True
2022-01-06,DEMO0037,0.3000304054091406,1,True
2022-01-06,DEMO0038,0.31672926452112415,1,True
2022-01-06,DEMO0039,0.7419731383080429,1,True
2022-01-06,DEMO0040,0.48793886773312883,1,True
2022-01-06,DEMO0041,0.19809869173689182,1,True
2022-01-06,DEMO0042,0.013727402663709254,1,True
2022-01-06,DEMO0043,0.7402347657270602,1,True
2022-01-06,DEMO0044,0.3422642098882109,1,True
2022-01-06,DEMO0045,0.5954803792209953,1,True
2022-01-06,DEMO0046,0.8579783163481605,1,True
2022-01-06,DEMO0047,0.12225150388902478,1,True
2022-01-06,DEMO0048,0.4870755651020763,1,True
2022-01-06,DEMO0049,0.4508304338530854,1,True
2022-01-06,DEMO0050,0.6097279810219409,1,True
2022-01-07,DEMO0001,0.8578204373550098,2,True
2022-01-07,DEMO0002,0.1163257694302478,2,True
2022-01-07,DEMO0003,0.6645921775429818,2,True
2022-01-07,DEMO0004,0.7978809977889456,2,True
2022-01-07,DEMO0005,0.4463031635894607,2,True
2022-01-07,DEMO0006,0.4604280642887758,2,True
2022-01-07,DEMO0007,0.6209015878285707,2,True
2022-01-07,DEMO0008,0.5996457674838852,2,True
2022-01-07,DEMO0009,0.6682163968226704,2,True
2022-01-07,DEMO0010,0.6621334084946111,2,True
2022-01-07,DEMO0011,0.21663450501223058,2,True
2022-01-07,DEMO0012,0.7859710427825523,2,True
2022-01-07,DEMO0013,0.8369270357625195,2,True
2022-01-07,DEMO0014,0.553823136519635,2,True
2022-01-07,DEMO0015,0.06877994705220014,2,True
2022-01-07,DEMO0016,0.4669813640518924,2,True
2022-01-07,DEMO0017,0.556225775824597,2,True
2022-01-07,DEMO0018,0.1696878453627056,2,True
2022-01-07,DEMO0019,0.39614266286473626,2,True
2022-01-07,DEMO0020,0.09325554376432676,2,True
2022-01-07,DEMO0021,0.6754158472770442,2,True
2022-01-07,DEMO0022,0.5480128025977458,2,True
2022-01-07,DEMO0023,0.025008736533201514,2,True
2022-01-07,DEMO0024,0.6015648181306864,2,True
2022-01-07,DEMO0025,0.4837928751437769,2,True
2022-01-07,DEMO0026,0.6491816342076293,2,True
2022-01-07,DEMO0027,0.3870798850749653,2,True
2022-01-07,DEMO0028,0.2687383401965266,2,True
2022-01-07,DEMO0029,0.27758184144878634,2,True
2022-01-07,DEMO0030,0.3447491858609012,2,True
2022-01-07,DEMO0031,0.5055399494324815,2,True
2022-01-07,DEMO0032,0.5428175575012062,2,True
2022-01-07,DEMO0033,0.4450495006972548,2,True
2022-01-07,DEMO0034,0.3779037315044145,2,True
2022-01-07,DEMO0035,0.3986641821961957,2,True
2022-01-07,DEMO0036,0.988625999698673,2,True
2022-01-07,DEMO0037,0.27761633091311144,2,True
2022-01-07,DEMO0038,0.3390328985235427,2,True
2022-01-07,DEMO0039,0.988625999698673,2,True
2022-01-07,DEMO0040,0.6216417319762424,2,True
2022-01-07,DEMO0041,0.10173934045684419,2,True
2022-01-07,DEMO0042,0.7433685526601385,2,True
2022-01-07,DEMO0043,0.23739990227673569,2,True
2022-01-07,DEMO0044,0.7625291716859023,2,True
2022-01-07,DEMO0045,0.4392060202818045,2,True
2022-01-07,DEMO0046,0.3731474312723682,2,True
2022-01-07,DEMO0047,0.9646317162197897,2,True
2022-01-07,DEMO0048,0.6636116643160463,2,True
2022-01-07,DEMO0049,0.7809835830224621,2,True
2022-01-07,DEMO0050,0.6256561589080083,2,True
2022-01-10,DEMO0001,0.37180547403634323,3,True
2022-01-10,DEMO0002,0.6765885025294809,3,True
2022-01-10,DEMO0003,0.8491761706841012,3,True
2022-01-10,DEMO0004,0.5390011488473163,3,True
2022-01-10,DEMO0005,0.988625999698673,3,True
2022-01-10,DEMO0006,0.7456202194185928,3,True
2022-01-10,DEMO0007,0.5612997263210071,3,True
2022-01-10,DEMO0008,0.572703548146737,3,True
2022-01-10,DEMO0009,0.5397225729747294,3,True
2022-01-10,DEMO0010,0.13890393547322366,3,True
2022-01-10,DEMO0011,0.47410399587690755,3,True
2022-01-10,DEMO0012,0.5639566747606226,3,True
2022-01-10,DEMO0013,0.37999213176791585,3,True
2022-01-10,DEMO0014,0.5975846090840647,3,True
2022-01-10,DEMO0015,0.5062565550860813,3,True
2022-01-10,DEMO0016,0.7234513131805758,3,True
2022-01-10,DEMO0017,0.6915297450192814,3,True
2022-01-10,DEMO0018,0.5483586276664011,3,True
2022-01-10,DEMO0019,0.10542508103477188,3,True
2022-01-10,DEMO0020,0.988625999698673,3,True
2022-01-10,DEMO0021,0.4591451898202807,3,True
2022-01-10,DEMO0022,0.47675569231596493,3,True
2022-01-10,DEMO0023,0.40122831684674687,3,True
2022-01-10,DEMO0024,0.3591132509538575,3,True
2022-01-10,DEMO0025,0.9458369593038654,3,True
2022-01-10,DEMO0026,0.900222306327399,3,True
2022-01-10,DEMO0027,0.6283909886080097,3,True
2022-01-10,DEMO0028,0.4690729754925523,3,True
2022-01-10,DEMO0029,0.6788296515583083,3,True
2022-01-10,DEMO0030,0.5214089723596922,3,True
2022-01-10,DEMO0031,0.4451929606028848,3,True
2022-01-10,DEMO0032,0.5977084227093274,3,True
2022-01-10,DEMO0033,0.372754285178136,3,True
2022-01-10,DEMO0034,0.5729280604140111,3,True
2022-01-10,DEMO0035,0.5590591374969854,3,True
2022-01-10,DEMO0036,0.6741583190586349,3,True
2022-01-10,DEMO0037,0.321376091346977,3,True
2022-01-10,DEMO0038,0.7051044020323671,3,True
2022-01-10,DEMO0039,0.23847590933666463,3,True
2022-01-10,DEMO0040,0.33481978622479347,3,True
2022-01-10,DEMO0041,0.3474180340236644,3,True
2022-01-10,DEMO0042,0.19063079205319938,3,True
2022-01-10,DEMO0043,0.79330217766798,3,True
2022-01-10,DEMO0044,0.22036414005516458,3,True
2022-01-10,DEMO0045,0.29834575857036794,3,True
2022-01-10,DEMO0046,0.8625107497648908,3,True
2022-01-10,DEMO0047,0.33539250342814997,3,True
2022-01-10,DEMO0048,0.44579347244623263,3,True
2022-01-10,DEMO0049,0.20795788085768518,3,True
2022-01-10,DEMO0050,0.7405580114381892,3,True
2022-01-11,DEMO0001,0.7445374103728746,4,True
2022-01-11,DEMO0002,0.7134210065601829,4,True
2022-01-11,DEMO0003,0.6552771696536606,4,True
2022-01-11,DEMO0004,0.5213489652181379,4,True
2022-01-11,DEMO0005,0.34873104230016083,4,True
2022-01-11,DEMO0006,0.26484413817590147,4,True
2022-01-11,DEMO0007,0.8724694156453068,4,True
2022-01-11,DEMO0008,0.7208856773996262,4,True
2022-01-11,DEMO0009,0.29996583591040954,4,True
2022-01-11,DEMO0010,0.5116040557073644,4,True
2022-01-11,DEMO0011,0.4134698091545277,4,True
2022-01-11,DEMO0012,0.17441909770141817,4,True
2022-01-11,DEMO0013,0.5513891661869698,4,True
2022-01-11,DEMO0014,0.38016315945084733,4,True
2022-01-11,DEMO0015,0.2251318456736499,4,True
2022-01-11,DEMO0016,0.07311664392141137,4,True
2022-01-11,DEMO0017,0.04867423704826784,4,True
2022-01-11,DEMO0018,0.3928840780868492,4,True
2022-01-11,DEMO0019,0.47554079767944857,4,True
2022-01-11,DEMO0020,0.24742792607155256,4,True
2022-01-11,DEMO0021,0.6879579795496382,4,True
2022-01-11,DEMO0022,0.48118394528567215,4,True
2022-01-11,DEMO0023,0.6666381235385812,4,True
2022-01-11,DEMO0024,0.44730379105066187,4,True
2022-01-11,DEMO0025,0.2728842265124849,4,True
2022-01-11,DEMO0026,0.5330485287428707,4,True
2022-01-11,DEMO0027,0.1356027242417106,4,True
2022-01-11,DEMO0028,0.6558281619296303,4,True
2022-01-11,DEMO0029,0.22957382453692354,4,True
2022-01-11,DEMO0030,0.7651766178480179,4,True
2022-01-11,DEMO0031,0.4024018113317568,4,True
2022-01-11,DEMO0032,0.8068327427441724,4,True
2022-01-11,DEMO0033,0.17603207562529677,4,True
2022-01-11,DEMO0034,0.30445026928752056,4,True
2022-01-11,DEMO0035,0.6100721024845016,4,True
2022-01-11,DEMO0036,0.8379991558060738,4,True
2022-01-11,DEMO0037,0.9812143600500123,4,True
2022-01-11,DEMO0038,0.512046997706076,4,True
2022-01-11,DEMO0039,0.988625999698673,4,True
2022-01-11,DEMO0040,0.4164866223570053,4,True
2022-01-11,DEMO0041,0.8172926325175185,4,True
2022-01-11,DEMO0042,0.22812127115110348,4,True
2022-01-11,DEMO0043,0.6214070980006298,4,True
2022-01-11,DEMO0044,0.010005911840564777,4,True
2022-01-11,DEMO0045,0.17633003956437904,4,True
2022-01-11,DEMO0046,0.634823653179258,4,True
2022-01-11,DEMO0047,0.12123699069258054,4,True
2022-01-11,DEMO0048,0.6233553972916546,4,True
2022-01-11,DEMO0049,0.7617776382841541,4,True
2022-01-11,DEMO0050,0.35538687585507156,4,True
2022-01-12,DEMO0001,0.2203928691652972,0,True
2022-01-12,DEMO0002,0.3632196680518395,0,True
2022-01-12,DEMO0003,0.2212994932022081,0,True
2022-01-12,DEMO0004,0.47088776031026286,0,True
2022-01-12,DEMO0005,0.5295766469774886,0,True
2022-01-12,DEMO0006,0.41176805983885123,0,True
2022-01-12,DEMO0007,0.9834516890727902,0,True
2022-01-12,DEMO0008,0.29243152941644396,0,True
2022-01-12,DEMO0009,0.901777936530991,0,True
2022-01-12,DEMO0010,0.19952560873142228,0,True
2022-01-12,DEMO0011,0.5211146933912233,0,True
2022-01-12,DEMO0012,0.8416388643779771,0,True
2022-01-12,DEMO0013,0.826700423340867,0,True
2022-01-12,DEMO0014,0.37878755447045265,0,True
2022-01-12,DEMO0015,0.6603405023989306,0,True
2022-01-12,DEMO0016,0.6216895889073443,0,True
2022-01-12,DEMO0017,0.3442385302931914,0,True
2022-01-12,DEMO0018,0.6779151145355605,0,True
2022-01-12,DEMO0019,0.988625999698673,0,True
2022-01-12,DEMO0020,0.636273919257006,0,True
2022-01-12,DEMO0021,0.6635986815539352,0,True
2022-01-12,DEMO0022,0.6941401190452925,0,True
2022-01-12,DEMO0023,0.07835781647416384,0,True
2022-01-12,DEMO0024,0.6329610843913855,0,True
2022-01-12,DEMO0025,0.20659228122853346,0,True
2022-01-12,DEMO0026,0.3298198473738655,0,True
2022-01-12,DEMO0027,0.988625999698673,0,True
2022-01-12,DEMO0028,0.42699525036099195,0,True
2022-01-12,DEMO0029,0.2864356622289172,0,True
2022-01-12,DEMO0030,0.8328276787726974,0,True
2022-01-12,DEMO0031,0.22653471025606126,0,True
2022-01-12,DEMO0032,0.3709467747373954,0,True
2022-01-12,DEMO0033,0.8606760619183783,0,True
2022-01-12,DEMO0034,0.5124515476769252,0,True
2022-01-12,DEMO0035,0.04931118602898421,0,True
2022-01-12,DEMO0036,0.657141950056036,0,True
2022-01-12,DEMO0037,0.38565572063575854,0,True
2022-01-12,DEMO0038,0.9446226291023836,0,True
2022-01-12,DEMO0039,0.32511443872906054,0,True
2022-01-12,DEMO0040,0.8035685350150573,0,True
2022-01-12,DEMO0041,0.988625999698673,0,True
2022-01-12,DEMO0042,0.2544593585015537,0,True
2022-01-12,DEMO0043,0.44432979202253403,0,True
2022-01-12,DEMO0044,0.6122921096710477,0,True
2022-01-12,DEMO0045,0.2526111068896537,0,True
2022-01-12,DEMO0046,0.5781330723259933,0,True
2022-01-12,DEMO0047,0.4351766887360768,0,True
2022-01-12,DEMO0048,0.4293606663819545,0,True
2022-01-12,DEMO0049,0.5142329128449088,0,True
2022-01-12,DEMO0050,0.5206779697735142,0,True
2022-01-13,DEMO0001,0.5474139325542001,1,True
2022-01-13,DEMO0002,0.327239262433219,1,True
2022-01-13,DEMO0003,0.3398412712756097,1,True
2022-01-13,DEMO0004,0.4658723075510904,1,True
2022-01-13,DEMO0005,0.48718518643438496,1,True
2022-01-13,DEMO0006,0.3734206651551778,1,True
2022-01-13,DEMO0007,0.5936189683974724,1,True
2022-01-13,DEMO0008,0.010005911840564777,1,True
2022-01-13,DEMO0009,0.2892380769626486,1,True
2022-01-13,DEMO0010,0.41929737352322843,1,True
2022-01-13,DEMO0011,0.25296634070490415,1,True
2022-01-13,DEMO0012,0.9704147608596116,1,True
2022-01-13,DEMO0013,0.5055505582896128,1,True
2022-01-13,DEMO0014,0.5511346416786045,1,True
2022-01-13,DEMO0015,0.36060886246332513,1,True
2022-01-13,DEMO0016,0.49555062604407135,1,True
2022-01-13,DEMO0017,0.14929200724252056,1,True
2022-01-13,DEMO0018,0.4510836338409797,1,True
2022-01-13,DEMO0019,0.2296144636379997,1,True
2022-01-13,DEMO0020,0.4200260595643591,1,True
2022-01-13,DEMO0021,0.010005911840564777,1,True
2022-01-13,DEMO0022,0.1744789970263239,1,True
2022-01-13,DEMO0023,0.9227049367559561,1,True
2022-01-13,DEMO0024,0.7398208911523986,1,True
2022-01-13,DEMO0025,0.8808796254067326,1,True
2022-01-13,DEMO0026,0.9007064000883787,1,True
2022-01-13,DEMO0027,0.6943804255954403,1,True
2022-01-13,DEMO0028,0.3693736270495906,1,True
2022-01-13,DEMO0029,0.20067692937417092,1,True
2022-01-13,DEMO0030,0.8311424003028756,1,True
2022-01-13,DEMO0031,0.5187447863082526,1,True
2022-01-13,DEMO0032,0.988625999698673,1,True
2022-01-13,DEMO0033,0.3947108588824216,1,True
2022-01-13,DEMO0034,0.988625999698673,1,True
2022-01-13,DEMO0035,0.4548436998668438,1,True
2022-01-13,DEMO0036,0.8857897782477662,1,True
2022-01-13,DEMO0037,0.988625999698673,1,True
2022-01-13,DEMO0038,0.2048052794042713,1,True
2022-01-13,DEMO0039,0.3600986663854812,1,True
2022-01-13,DEMO0040,0.20191006939448475,1,True
2022-01-13,DEMO0041,0.14505107216861524,1,True
2022-01-13,DEMO0042,0.6926713024954042,1,True
2022-01-13,DEMO0043,0.44334386514029733,1,True
2022-01-13,DEMO0044,0.5152224715479763,1,True
2022-01-13,DEMO0045,0.66067808354294,1,True
2022-01-13,DEMO0046,0.010005911840564777,1,True
2022-01-13,DEMO0047,0.8715631131018109,1,True
2022-01-13,DEMO0048,0.3993307635723598,1,True
2022-01-13,DEMO0049,0.6537966922746327,1,True
2022-01-13,DEMO0050,0.6792900465040776,1,True
2022-01-14,DEMO0001,0.8958206554434068,2,True
2022-01-14,DEMO0002,0.46983587682620337,2,True
2022-01-14,DEMO0003,0.010005911840564777,2,True
2022-01-14,DEMO0004,0.5165969382247974,2,True
2022-01-14,DEMO0005,0.5580447131799003,2,True
2022-01-14,DEMO0006,0.2015400935350224,2,True
2022-01-14,DEMO0007,0.5426825120442441,2,True
2022-01-14,DEMO0008,0.39588852149948217,2,True
2022-01-14,DEMO0009,0.11248577233820556,2,True
